case_id,source_url,raw_text,cleaned_text,symptom_keywords,symptom_group,department,suspected_disease,severity_level
0,https://kin.naver.com/qna/detail.naver?d1id=7&dirId=70122&docId=492392464&qb=6rOg7Je0IOydkeq4ieyLpCDspp3sg4E=&enc=utf8,"0%EC%B9%A0%EC%A7%B8%EA%B3%A0%EC%97%B4&listType=answer"" class="" _nclicks:qna.tag"">#며칠째고열 #아기고열38도 Q&A > 소아청소년과 | 답변수 5 UP 1 돌아기 40도 이상 고열 지속되면 응급실 ... 2026.03.15. ... 40도 고열 상태에서 아이가 눈을 맞추지 못하거나 몸이 뻣뻣해진다면 1초라도 빨리... 아래 증상 중 하나라도 있다면 즉시 응급실 입니다: 눈을 잘 맞추지 못하거나 반응이... #하이닥 #하이닥_응급의학과 #아기40도 #응급실내원 <a href=""/tag/tagDetail.naver?tag=%EB%87%8C%EC%86%90%EC%83%81%EC%98%A8%EB%8F%84&l 돌아기 40도 이상 고열 지속되면 응급실 가야 하나요? 체온계에 40도가 찍히는 순간 너무 겁이 나는데 이 수치가 뇌 손상을 일으키는 직접적인 위험 온도인지 알고 싶습니다. 40도 고열 상태에서 아이가 눈을 맞추지 못하거나 몸이 뻣뻣해...","0%EC%B9%A0%EC%A7%B8%EA%B3%A0%EC%97%B4&listType=answer"" class="" _nclicks:qna.tag"">#며칠째고열 #아기고열38도 Q&A > 소아청소년과 | 답변수 5 UP 1 돌아기 40도 이상 고열 지속되면 응급실 ... 2026.03.15. ... 40도 고열 상태에서 아이가 눈을 맞추지 못하거나 몸이 뻣뻣해진다면 1초라도 빨리... 아래 증상 중 하나라도 있다면 즉시 응급실 입니다: 눈을 잘 맞추지 못하거나 반응이... #하이닥 #하이닥_응급의학과 #아기40도 #응급실내원 <a href=""/tag/tagDetail.naver?tag=%EB%87%8C%EC%86%90%EC%83%81%EC%98%A8%EB%8F%84&l 돌아기 40도 이상 고열 지속되면 응급실 가야 하나요? 체온계에 40도가 찍히는 순간 너무 겁이 나는데 이 수치가 뇌 손상을 일으키는 직접적인 위험 온도인지 알고 싶습니다. 40도 고열 상태에서 아이가 눈을 맞추지 못하거나 몸이 뻣뻣해...",고열;기침;가래;숨참;흉통;응급실;증상,respiratory,호흡기내과,폐렴 의심 고열,4
0,https://kin.naver.com/qna/detail.naver?d1id=7&dirId=70122&docId=493635828&qb=6rOg7Je0IOydkeq4ieyLpCDspp3sg4E=&enc=utf8,"er?tag=%EB%87%8C%EC%86%90%EC%83%81%EC%98%A8%EB%8F%84&listType=answer"" class="" _nclicks:qna.tag"">#뇌손상온도 #긴급조치 Q&A > 응급의학과 | 답변수 3 UP 2 방광염 고열 로 응급실 에서 검사를 받으면... 2026.05.31. ... 방광염으로 고열 이 있을 때 응급실 에서는 어떤 검사를 통해 위험 여부를 판단하고, 이후에는 무엇을 관찰해야 하나요? 방광염 증상 과 함께 갑작스러운 고열 로 많이 놀라셨을... #하이닥 #하이닥_응급의학과 #방광염혈액검사 #방광염고열 <a href=""/tag/tagDetail.naver?tag=%EC%9D% 방광염 고열로 응급실에서 검사를 받으면 무엇을 보나요? 방광염 증상이 있다가 갑자기 열이 올라 응급실에 간 적이 있습니다.혈액검사와 소변검사, 영상검사를 받았는데 큰 이상은 없다고 들었지만 여전히 불안합니다.고열이 있었다면 단순 방광염...","er?tag=%EB%87%8C%EC%86%90%EC%83%81%EC%98%A8%EB%8F%84&listType=answer"" class="" _nclicks:qna.tag"">#뇌손상온도 #긴급조치 Q&A > 응급의학과 | 답변수 3 UP 2 방광염 고열 로 응급실 에서 검사를 받으면... 2026.05.31. ... 방광염으로 고열 이 있을 때 응급실 에서는 어떤 검사를 통해 위험 여부를 판단하고, 이후에는 무엇을 관찰해야 하나요? 방광염 증상 과 함께 갑작스러운 고열 로 많이 놀라셨을... #하이닥 #하이닥_응급의학과 #방광염혈액검사 #방광염고열 <a href=""/tag/tagDetail.naver?tag=%EC%9D% 방광염 고열로 응급실에서 검사를 받으면 무엇을 보나요? 방광염 증상이 있다가 갑자기 열이 올라 응급실에 간 적이 있습니다.혈액검사와 소변검사, 영상검사를 받았는데 큰 이상은 없다고 들었지만 여전히 불안합니다.고열이 있었다면 단순 방광염...",고열;기침;가래;숨참;흉통;응급실;증상,respiratory,호흡기내과,폐렴 의심 고열,4
0,https://kin.naver.com/qna/detail.naver?d1id=7&dirId=70122&docId=493635786&qb=6rOg7Je0IOydkeq4ieyLpCDspp3sg4E=&enc=utf8,"9C%EA%B0%90%EC%97%BC&listType=answer"" class="" _nclicks:qna.tag"">#응급실요로감염 #방광염위험신호 Q&A > 응급의학과 | 답변수 1 UP 0 방광염 고열 로 응급실 에서 검사를 받으면... 2026.05.31. ... 방광염 증상 과 함께 갑작스러운 고열 로 많이 놀라셨을 것 같습니다. 응급실 까지 다녀오셨는데도 여전히 몸이 무겁고 통증이 있어 걱정이 크실 텐데요. 일반적인 단순... #하이닥 #하이닥_응급의학과 #방광염혈액검사 #방광염고열 <a href=""/tag/tagDetail.naver?tag=%EC%9D%91%EA%B8%89 방광염 고열로 응급실에서 검사를 받으면 무엇을 보나요? 방광염 증상이 있다가 갑자기 열이 올라 응급실에 간 적이 있습니다.혈액검사와 소변검사, 영상검사를 받았는데 큰 이상은 없다고 들었지만 여전히 불안합니다.고열이 있었다면 단순 방광염...","9C%EA%B0%90%EC%97%BC&listType=answer"" class="" _nclicks:qna.tag"">#응급실요로감염 #방광염위험신호 Q&A > 응급의학과 | 답변수 1 UP 0 방광염 고열 로 응급실 에서 검사를 받으면... 2026.05.31. ... 방광염 증상 과 함께 갑작스러운 고열 로 많이 놀라셨을 것 같습니다. 응급실 까지 다녀오셨는데도 여전히 몸이 무겁고 통증이 있어 걱정이 크실 텐데요. 일반적인 단순... #하이닥 #하이닥_응급의학과 #방광염혈액검사 #방광염고열 <a href=""/tag/tagDetail.naver?tag=%EC%9D%91%EA%B8%89 방광염 고열로 응급실에서 검사를 받으면 무엇을 보나요? 방광염 증상이 있다가 갑자기 열이 올라 응급실에 간 적이 있습니다.혈액검사와 소변검사, 영상검사를 받았는데 큰 이상은 없다고 들었지만 여전히 불안합니다.고열이 있었다면 단순 방광염...",고열;기침;가래;숨참;흉통;응급실;증상,respiratory,호흡기내과,폐렴 의심 고열,4
0,https://kin.naver.com/qna/detail.naver?d1id=7&dirId=70122&docId=490937888&qb=6rOg7Je0IOydkeq4ieyLpCDspp3sg4E=&enc=utf8,"9C%EA%B0%90%EC%97%BC&listType=answer"" class="" _nclicks:qna.tag"">#응급실요로감염 #방광염위험신호 Q&A > 응급의학과 | 답변수 1 UP 0 고열 나는 A형독감은 응급실 에서... 2025.12.23. ... 독감과 고열 은 일반적인 경우 경증~중등도(3~4단계)로 분류되어 대학병원 응급실 이용 시 비싼 본인부담금이 발생할 수 있지만, 호흡 곤란이나 의식 저하 같은 위급 증상 이... Q&A > <a href=""/search/list.naver?query=%EA%B3%A0%EC%97%B4%20%EC%9D%91%EA%B8%89%EC%8B%A4%20%EC%A6%9D%EC%83%81§ion=qna&dirId=70122"" 고열나는 A형독감은 응급실에서 중환자로 분류안되나요? 고열에 A형독감이면 응급실에서 중환자나 경증환자 뭐로 분류되나요? 환자본인부담 어느정도 나오나요?","9C%EA%B0%90%EC%97%BC&listType=answer"" class="" _nclicks:qna.tag"">#응급실요로감염 #방광염위험신호 Q&A > 응급의학과 | 답변수 1 UP 0 고열 나는 A형독감은 응급실 에서... 2025.12.23. ... 독감과 고열 은 일반적인 경우 경증~중등도(3~4단계)로 분류되어 대학병원 응급실 이용 시 비싼 본인부담금이 발생할 수 있지만, 호흡 곤란이나 의식 저하 같은 위급 증상 이... Q&A > <a href=""/search/list.naver?query=%EA%B3%A0%EC%97%B4%20%EC%9D%91%EA%B8%89%EC%8B%A4%20%EC%A6%9D%EC%83%81§ion=qna&dirId=70122"" 고열나는 A형독감은 응급실에서 중환자로 분류안되나요? 고열에 A형독감이면 응급실에서 중환자나 경증환자 뭐로 분류되나요? 환자본인부담 어느정도 나오나요?",고열;기침;가래;숨참;흉통;응급실;증상,respiratory,호흡기내과,폐렴 의심 고열,4
0,https://kin.naver.com/qna/detail.naver?d1id=7&dirId=7010101&docId=486980075&qb=7LKc7IudIOydkeq4ieyLpCDspp3sg4E=&enc=utf8,"최근 1달 기간 입력 검색결과 제가 천식 이있는데 응급실 가야하나요 2025.07.11. ... 평소보다 흡입기 사용 횟수가 급격히 늘어날 때도 응급실 방문을 고려해야 합니다. 감기나 독감 후 천식 증상 이 심하게 악화되는 경우도 마찬가지입니다. 건승하세요. #천식 #응급실 <a href=""/search/list.naver?query=%EC%B2%9C%EC%8B%9D%20%EC%9D%91%EA%B8% 제가 천식이있는데 응급실가야하나요 제가 오늘아침 천식검사를 하려고 9시에 병원에가서 10시30분에 스파이로미터 기구를 쓰고나서 계속 숨이 잘안쉬어지고 거치르고 가파른데요.6시에 저녁약먹었는데도지금 두통이랑 어지럼증...","최근 1달 기간 입력 검색결과 제가 천식 이있는데 응급실 가야하나요 2025.07.11. ... 평소보다 흡입기 사용 횟수가 급격히 늘어날 때도 응급실 방문을 고려해야 합니다. 감기나 독감 후 천식 증상 이 심하게 악화되는 경우도 마찬가지입니다. 건승하세요. #천식 #응급실 <a href=""/search/list.naver?query=%EC%B2%9C%EC%8B%9D%20%EC%9D%91%EA%B8% 제가 천식이있는데 응급실가야하나요 제가 오늘아침 천식검사를 하려고 9시에 병원에가서 10시30분에 스파이로미터 기구를 쓰고나서 계속 숨이 잘안쉬어지고 거치르고 가파른데요.6시에 저녁약먹었는데도지금 두통이랑 어지럼증...",천식;쌕쌕;흡입기;숨참;말하기 어려움;응급실;증상,respiratory,호흡기내과,천식 악화,5
0,https://kin.naver.com/qna/detail.naver?d1id=7&dirId=7010101&docId=487053627&qb=7LKc7IudIOydkeq4ieyLpCDspp3sg4E=&enc=utf8,"#응급실 Q&A > 호흡기내과 | 답변수 3 UP 0 | 답변 sandcastle(lyth****) 응급실 천식 처방 2025.07.13. 급하게 흡입기가 필요해서 응급실 에 갔는데 처방 못해준다고 하길래 왜냐고 물어봤더니... 지식iN 상담의 한재병 입니다. 내원 당시 천식 증상 이 없었던게 아닐까싶네요 Q&A > <a href=""/search/list.naver?query=%EC%B2%9C%EC%8B%9D%20%EC%9D%91%EA%B8%89%EC%8B%A4%20%EC%A6%9D%EC%83%81§ion=qna&dirId=7010101"" class=""txt_g1 _nc 응급실 천식 처방 급하게 흡입기가 필요해서 응급실에 갔는데 처방 못해준다고 하길래 왜냐고 물어봤더니 그냥 안된다네요. 그 병원에 입원기록, 방문치료기록이 10년넘게 있고 저번에 갔을땐 흡입기 처방해...","#응급실 Q&A > 호흡기내과 | 답변수 3 UP 0 | 답변 sandcastle(lyth****) 응급실 천식 처방 2025.07.13. 급하게 흡입기가 필요해서 응급실 에 갔는데 처방 못해준다고 하길래 왜냐고 물어봤더니... 지식iN 상담의 한재병 입니다. 내원 당시 천식 증상 이 없었던게 아닐까싶네요 Q&A > <a href=""/search/list.naver?query=%EC%B2%9C%EC%8B%9D%20%EC%9D%91%EA%B8%89%EC%8B%A4%20%EC%A6%9D%EC%83%81§ion=qna&dirId=7010101"" class=""txt_g1 _nc 응급실 천식 처방 급하게 흡입기가 필요해서 응급실에 갔는데 처방 못해준다고 하길래 왜냐고 물어봤더니 그냥 안된다네요. 그 병원에 입원기록, 방문치료기록이 10년넘게 있고 저번에 갔을땐 흡입기 처방해...",천식;쌕쌕;흡입기;숨참;말하기 어려움;응급실;증상,respiratory,호흡기내과,천식 악화,5
0,https://kin.naver.com/qna/detail.naver?d1id=7&dirId=7010101&docId=486975656&qb=7LKc7IudIOydkeq4ieyLpCDspp3sg4E=&enc=utf8,"2025.07.13. 급하게 흡입기가 필요해서 응급실 에 갔는데 처방 못해준다고 하길래 왜냐고 물어봤더니... 지식iN 상담의 한재병 입니다. 내원 당시 천식 증상 이 없었던게 아닐까싶네요 Q&A > 호흡기내과 | 답변수 2 UP 0 천식 환자 기침 시 왼가슴 아프면 응급실 ... 2025.07.11. ... 이런 경우에는 응급실 을 방문하는 게 좋은지 궁금합니다. 가슴 통증이 기침 때문인지... 이러한 증상 이 천식 과 관련이 있는 건지, 혹시 다른 질환이 의심되는 건지 알고... #하이닥 #하이닥_호흡기내과 <a href=""/tag/tagDetail.naver?tag=%EC%B2%9C%EC%8B%9D% 천식 환자 기침 시 왼가슴 아프면 응급실 가야 할까요? 천식 앓고 있는 40대 여성인데, 최근 기침이 심해지면서 왼쪽 가슴에 통증이 느껴져서 걱정입니다.이런 경우에는 응급실을 방문하는 게 좋은지 궁금합니다.가슴 통증이 기침 때문인지 아...","2025.07.13. 급하게 흡입기가 필요해서 응급실 에 갔는데 처방 못해준다고 하길래 왜냐고 물어봤더니... 지식iN 상담의 한재병 입니다. 내원 당시 천식 증상 이 없었던게 아닐까싶네요 Q&A > 호흡기내과 | 답변수 2 UP 0 천식 환자 기침 시 왼가슴 아프면 응급실 ... 2025.07.11. ... 이런 경우에는 응급실 을 방문하는 게 좋은지 궁금합니다. 가슴 통증이 기침 때문인지... 이러한 증상 이 천식 과 관련이 있는 건지, 혹시 다른 질환이 의심되는 건지 알고... #하이닥 #하이닥_호흡기내과 <a href=""/tag/tagDetail.naver?tag=%EC%B2%9C%EC%8B%9D% 천식 환자 기침 시 왼가슴 아프면 응급실 가야 할까요? 천식 앓고 있는 40대 여성인데, 최근 기침이 심해지면서 왼쪽 가슴에 통증이 느껴져서 걱정입니다.이런 경우에는 응급실을 방문하는 게 좋은지 궁금합니다.가슴 통증이 기침 때문인지 아...",천식;쌕쌕;흡입기;숨참;말하기 어려움;응급실;증상,respiratory,호흡기내과,천식 악화,5
0,https://kin.naver.com/qna/detail.naver?d1id=7&dirId=7010101&docId=486114122&qb=7LKc7IudIOydkeq4ieyLpCDspp3sg4E=&enc=utf8,"agDetail.naver?tag=%EA%B0%80%EC%8A%B4%ED%86%B5%EC%A6%9D%EC%9B%90%EC%9D%B8&listType=answer"" class="" _nclicks:qna.tag"">#가슴통증원인 Q&A > 호흡기내과 | 답변수 2 UP 0 | 답변 sunm**** 응급실 천식 2025.06.12. 천식 으로 10일정도 입원하고 어제 오전에 퇴원했거든요 퇴원하고 처방받은 약 먹고... 그리고 이 증상 으로 응급실 가면 입원 했을 때 받았던 치료(네뷸라이저, 스테로이드 등)... #천식 #응급실 #기침 응급실 천식 천식으로 10일정도 입원하고 어제 오전에 퇴원했거든요퇴원하고 처방받은 약 먹고, 벤토린이랑 후릭소타이드 흡입제 쓰고 있어요그런데 기침이 진짜 뭘 하지도 못 할정도로 심해서 흉통도 ...","agDetail.naver?tag=%EA%B0%80%EC%8A%B4%ED%86%B5%EC%A6%9D%EC%9B%90%EC%9D%B8&listType=answer"" class="" _nclicks:qna.tag"">#가슴통증원인 Q&A > 호흡기내과 | 답변수 2 UP 0 | 답변 sunm**** 응급실 천식 2025.06.12. 천식 으로 10일정도 입원하고 어제 오전에 퇴원했거든요 퇴원하고 처방받은 약 먹고... 그리고 이 증상 으로 응급실 가면 입원 했을 때 받았던 치료(네뷸라이저, 스테로이드 등)... #천식 #응급실 #기침 응급실 천식 천식으로 10일정도 입원하고 어제 오전에 퇴원했거든요퇴원하고 처방받은 약 먹고, 벤토린이랑 후릭소타이드 흡입제 쓰고 있어요그런데 기침이 진짜 뭘 하지도 못 할정도로 심해서 흉통도 ...",천식;쌕쌕;흡입기;숨참;말하기 어려움;응급실;증상,respiratory,호흡기내과,천식 악화,5
0,https://kin.naver.com/qna/detail.naver?d1id=7&dirId=7010101&docId=488146891&qb=7LKc7IudIOydkeq4ieyLpCDspp3sg4E=&enc=utf8,#응급실 #기침 Q&A > 호흡기내과 | 답변수 2 UP 1 천식 증상 인지 궁금해요ㅜ 2025.08.19. ... 답답해요 천식 증상 일까요 아니면 숨 쉬는걸 의식해서 그런걸까요ㅜ 안녕하세요.... 증상 이 심해지면 즉시 응급실 숨쉬기가 점점 더 힘들어진다 말을 한 문장 이상 못 한다... #의사 #천식 #천식증상 천식 증상인지 궁금해요ㅜ 숨 쉬는게 계속 답답하고 압박감이 들어요숨 내쉬는 게 특히 힘들고 가슴이 답답해요천식 증상일까요 아니면 숨 쉬는걸 의식해서 그런걸까요ㅜ,#응급실 #기침 Q&A > 호흡기내과 | 답변수 2 UP 1 천식 증상 인지 궁금해요ㅜ 2025.08.19. ... 답답해요 천식 증상 일까요 아니면 숨 쉬는걸 의식해서 그런걸까요ㅜ 안녕하세요.... 증상 이 심해지면 즉시 응급실 숨쉬기가 점점 더 힘들어진다 말을 한 문장 이상 못 한다... #의사 #천식 #천식증상 천식 증상인지 궁금해요ㅜ 숨 쉬는게 계속 답답하고 압박감이 들어요숨 내쉬는 게 특히 힘들고 가슴이 답답해요천식 증상일까요 아니면 숨 쉬는걸 의식해서 그런걸까요ㅜ,천식;쌕쌕;흡입기;숨참;말하기 어려움;응급실;증상,respiratory,호흡기내과,천식 악화,5
0,https://kin.naver.com/qna/detail.naver?d1id=7&dirId=70122&docId=476952093&qb=7LKc7IudIOydkeq4ieyLpCDspp3sg4E=&enc=utf8,"#천식 #천식증상 Q&A > 호흡기내과 | 답변수 5 UP 1 천식 응급실 2024.10.22. ... 응급실 에서 천식 의심 된다고 내일 호흡기내과 진료 받으라고 오후3시에 예약... 지금처럼 증상 이 악화되고 있다면 응급실 에서 산소 공급이나 약물 치료를 받을 수 있습니다.... Q&A > 응급의학과 | 답변수 4 UP 3 <a href=""https://kin.naver.com/qna/detail.naver?d1id=7&dirId=7010101&docId= 천식 응급실 새벽부터 호흡곤란이 외서 참고 참다가 진짜 숨이 너무 안 쉬어져서 오늘 7시쯤 응급실 갔는데 폐렴은 아니라고 합니다. 응급실에서 치료 받고 오니 조금 괜찮아져서 자고 일어났는데 또...","#천식 #천식증상 Q&A > 호흡기내과 | 답변수 5 UP 1 천식 응급실 2024.10.22. ... 응급실 에서 천식 의심 된다고 내일 호흡기내과 진료 받으라고 오후3시에 예약... 지금처럼 증상 이 악화되고 있다면 응급실 에서 산소 공급이나 약물 치료를 받을 수 있습니다.... Q&A > 응급의학과 | 답변수 4 UP 3 <a href=""https://kin.naver.com/qna/detail.naver?d1id=7&dirId=7010101&docId= 천식 응급실 새벽부터 호흡곤란이 외서 참고 참다가 진짜 숨이 너무 안 쉬어져서 오늘 7시쯤 응급실 갔는데 폐렴은 아니라고 합니다. 응급실에서 치료 받고 오니 조금 괜찮아져서 자고 일어났는데 또...",천식;쌕쌕;흡입기;숨참;말하기 어려움;응급실;증상,respiratory,호흡기내과,천식 악화,5
